edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
89,21,220,100,237,113.4022489089809,internal,False,2041,2041
90,22,23,11,55,106.06601717798213,internal,True,2041,2041
91,22,119,55,70,184.66299158109274,internal,False,2041,2041
92,22,169,11,209,208.07106184518943,internal,False,2041,2041
93,22,220,209,237,119.70920683294915,internal,False,2041,2041
94,23,24,62,92,75.0,internal,True,2041,2041
95,23,107,160,172,254.47194375743018,internal,False,2041,2041
96,23,119,55,62,193.81517837402473,internal,False,2041,2041
97,23,169,11,172,229.70073989603824,internal,False,2041,2041
98,23,206,92,160,171.0217401325873,internal,False,2041,2041
99,24,25,89,215,75.0,internal,True,2041,2041
100,24,119,62,89,177.0610085463275,internal,False,2041,2041
101,24,206,92,215,128.3026297639897,internal,False,2041,2041
102,25,26,91,270,106.06601717798213,internal,True,2041,2041
103,25,119,89,91,190.75344853168528,internal,False,2041,2041
104,25,130,270,360,118.58541225631423,internal,False,2041,2041
105,25,206,215,360,122.16666489158413,internal,False,2041,2041
106,26,27,46,312,75.0,internal,True,2041,2041
107,26,111,46,252,197.42941002846746,internal,False,2041,2041
108,26,119,91,252,178.17275318305346,internal,False,2041,2041
109,26,130,270,312,118.58541225631423,internal,False,2041,2041
110,27,28,271,272,106.06601717798213,internal,True,2041,2041
111,27,111,46,230,213.6749956060953,internal,False,2041,2041
112,27,130,271,312,118.58541225631423,internal,False,2041,2041
113,27,131,230,272,118.58541225631423,internal,False,2041,2041
114,28,29,313,314,75.0,internal,True,2041,2041
115,28,130,271,372,118.58541225631423,internal,False,2041,2041
116,28,131,272,313,118.58541225631423,internal,False,2041,2041
117,28,132,314,372,138.4746364051216,internal,False,2041,2041
118,29,30,146,403,75.0,internal,True,2041,2041
119,29,131,146,313,118.58541225631423,internal,False,2041,2041
120,29,132,314,400,119.76762356103688,internal,False,2041,2041
121,29,222,400,403,60.636598103271815,internal,False,2041,2041
122,30,31,315,404,75.0,internal,True,2041,2041
123,30,131,146,212,159.0990257669732,internal,False,2041,2041
124,30,133,250,315,162.8545675845833,internal,False,2041,2041
125,30,214,212,250,239.40600691426712,internal,False,2041,2041
126,30,222,403,404,62.252001662772194,internal,False,2041,2041
127,31,32,25,273,106.06601717798213,internal,True,2041,2041
128,31,132,25,401,91.87358765570913,internal,False,2041,2041
129,31,133,273,315,162.39071326947376,internal,False,2041,2041
130,31,222,401,404,46.91391204454414,internal,False,2041,2041
131,32,33,7,115,75.0,internal,True,2041,2041
132,32,132,7,25,158.23156626920021,internal,False,2041,2041
133,32,133,273,294,139.1378556267115,internal,False,2041,2041
134,32,194,115,294,131.51786865026867,internal,False,2041,2041
135,33,34,32,59,106.06601717798213,internal,True,2041,2041
136,33,112,222,240,222.73345567455516,internal,False,2041,2041
137,33,132,7,32,187.6556481786512,internal,False,2041,2041
138,33,154,59,240,197.14142548641829,internal,False,2041,2041
139,33,194,115,222,127.05029117995238,internal,False,2041,2041
140,34,35,21,335,106.06601717798213,internal,True,2041,2041
141,34,113,21,217,232.78145479506978,internal,False,2041,2041
142,34,132,32,217,197.41579799187184,internal,False,2041,2041
143,34,154,59,335,122.17779219089707,internal,False,2041,2041
144,35,36,316,391,75.0,internal,True,2041,2041
145,35,113,21,248,184.50603984370073,internal,False,2041,2041
146,35,154,316,335,116.14682159433828,internal,False,2041,2041
147,35,174,248,391,87.4032317468747,internal,False,2041,2041
148,36,37,147,405,75.0,internal,True,2041,2041
149,36,154,147,316,112.78901320108886,internal,False,2041,2041
150,36,174,391,409,73.39546138077989,internal,False,2041,2041
151,36,223,405,409,48.24856177409965,internal,False,2041,2041
152,37,38,102,336,106.06601717798213,internal,True,2041,2041
153,37,74,317,406,75.0,internal,True,2041,2041
154,37,154,102,147,152.32412425904096,internal,False,2041,2041
155,37,155,317,336,118.58541225631423,internal,False,2041,2041
156,37,223,405,406,56.31221822316961,internal,False,2041,2041
157,38,39,60,337,106.06601717798213,internal,True,2041,2041
158,38,154,102,352,185.3443342383992,internal,False,2041,2041
159,38,155,60,336,118.58541225631423,internal,False,2041,2041
160,38,156,337,352,118.58541225631423,internal,False,2041,2041
161,39,40,140,318,75.0,internal,True,2041,2041
162,39,155,39,60,191.21323175972944,internal,False,2041,2041
163,39,156,318,337,118.58541225631423,internal,False,2041,2041
164,39,196,39,140,166.01401091233438,internal,False,2041,2041
165,40,41,88,148,75.0,internal,True,2041,2041
166,40,134,148,373,159.0990257669732,internal,False,2041,2041
167,40,156,318,373,118.58541225631423,internal,False,2041,2041
168,40,196,140,349,175.87962249767406,internal,False,2041,2041
169,40,197,88,349,172.65485080487545,internal,False,2041,2041
170,41,42,208,319,75.0,internal,True,2041,2041
171,41,134,148,319,118.58541225631423,internal,False,2041,2041
172,41,197,88,208,130.3051096581896,internal,False,2041,2041
173,42,43,274,275,106.06601717798213,internal,True,2041,2041
174,42,134,274,319,118.58541225631423,internal,False,2041,2041
175,42,135,275,356,139.22231605418253,internal,False,2041,2041
176,42,197,208,356,124.09329433781595,internal,False,2041,2041
177,43,44,149,320,75.0,internal,True,2041,2041
178,43,134,130,274,118.58541225631423,internal,False,2041,2041
179,43,135,275,320,108.26907143156136,internal,False,2041,2041
180,43,136,130,149,140.6999250242744,internal,False,2041,2041
181,44,45,150,321,75.0,internal,True,2041,2041
182,44,135,150,320,88.31361366120935,internal,False,2041,2041
183,44,136,149,321,115.94959788265407,internal,False,2041,2041
184,45,46,276,277,106.06601717798213,internal,True,2041,2041
185,45,135,131,150,122.98941778523121,internal,False,2041,2041
186,45,136,276,321,135.43319237344264,internal,False,2041,2041
187,45,137,131,277,93.48774635800484,internal,False,2041,2041
188,46,47,322,323,75.0,internal,True,2041,2041
189,46,136,276,374,150.79044333430892,internal,False,2041,2041
190,46,137,277,322,120.55052529105683,internal,False,2041,2041
191,46,157,323,374,136.2344243498536,internal,False,2041,2041
192,47,48,50,338,106.06601717798213,internal,True,2041,2041
193,47,137,227,322,138.36780401145003,internal,False,2041,2041
194,47,148,50,227,244.47009019509932,internal,False,2041,2041
195,47,157,323,338,137.74077123425732,internal,False,2041,2041
196,48,49,36,413,106.06601717798213,internal,True,2041,2041
197,48,148,50,413,244.47009019509932,internal,False,2041,2041
198,48,157,36,338,128.45611816292043,internal,False,2041,2041
199,49,50,41,414,53.033008588991066,internal,True,2041,2041
200,49,148,413,414,286.8198476395942,internal,False,2041,2041
201,49,157,36,229,191.12673420211092,internal,False,2041,2041
202,49,158,41,229,214.36312042355274,internal,False,2041,2041
203,50,142,13,24,459.723195628933,internal,False,2041,2041
204,50,148,24,414,319.30099436112005,internal,False,2041,2041
205,50,158,41,63,211.20329589499732,internal,False,2041,2041
206,50,172,13,40,419.20528540383884,internal,False,2041,2041
207,50,182,40,63,375.3859076910143,internal,False,2041,2041
208,51,52,82,234,106.06601717798213,internal,True,2041,2041
209,51,100,3,10,361.382460163479,internal,False,2041,2041
210,51,159,3,82,198.44819324258043,internal,False,2041,2041
211,51,175,19,79,338.6103989450627,internal,False,2041,2041
212,51,211,10,79,307.71731667776845,internal,False,2041,2041
213,51,212,19,234,166.49872974819047,internal,False,2041,2041
214,52,53,34,339,106.06601717798213,internal,True,2041,2041
215,52,159,82,339,124.4170832215504,internal,False,2041,2041
216,52,212,34,234,163.69323156941562,internal,False,2041,2041
217,53,54,194,324,75.0,internal,True,2041,2041
218,53,159,324,339,118.64879179103276,internal,False,2041,2041
219,53,171,188,201,210.24591566242785,internal,False,2041,2041
220,53,190,188,194,137.157620050966,internal,False,2041,2041
221,53,212,34,201,219.92980952002773,internal,False,2041,2041
222,54,55,85,151,75.0,internal,True,2041,2041
223,54,159,151,324,114.2155104854366,internal,False,2041,2041
224,54,190,85,194,129.79099298812213,internal,False,2041,2041
225,55,56,103,152,75.0,internal,True,2041,2041
226,55,116,103,308,182.89457109201913,internal,False,2041,2041
227,55,138,152,231,159.0990257669732,internal,False,2041,2041
228,55,159,151,231,152.52157184289018,internal,False,2041,2041
229,55,190,85,308,161.64526279368778,internal,False,2041,2041
230,56,57,153,325,75.0,internal,True,2041,2041
231,56,116,103,284,173.86990022791397,internal,False,2041,2041
232,56,138,152,325,118.58541225631423,internal,False,2041,2041
233,56,224,153,284,107.69704270298915,internal,False,2041,2041
234,57,58,278,415,106.06601717798213,internal,True,2041,2041
235,57,77,407,415,75.0,internal,False,2041,2041
236,57,138,278,325,118.58541225631423,internal,False,2041,2041
237,57,224,153,407,67.07860576981116,internal,False,2041,2041
238,58,59,26,279,106.06601717798213,internal,True,2041,2041
239,58,77,326,415,75.0,internal,True,2041,2041
240,58,138,26,278,118.58541225631423,internal,False,2041,2041
241,58,139,279,326,104.73076441911022,internal,False,2041,2041
242,59,60,48,327,75.0,internal,True,2041,2041
243,59,117,48,162,139.9176973581347,internal,False,2041,2041
244,59,138,26,162,191.21323175972944,internal,False,2041,2041
245,59,139,279,327,115.88559235621159,internal,False,2041,2041
246,60,61,45,116,106.06601717798213,internal,True,2041,2041
247,60,117,45,48,159.26415309473774,internal,False,2041,2041
248,60,139,307,327,125.33067519815079,internal,False,2041,2041
249,60,187,116,307,131.38357033558762,internal,False,2041,2041
250,61,62,49,154,75.0,internal,True,2041,2041
251,61,109,204,225,265.1650429449553,internal,False,2041,2041
252,61,117,45,49,164.44195968041532,internal,False,2041,2041
253,61,140,154,204,159.0990257669732,internal,False,2041,2041
254,61,187,116,225,175.74815817122874,internal,False,2041,2041
255,62,63,104,328,75.0,internal,True,2041,2041
256,62,117,49,104,151.42370131226198,internal,False,2041,2041
257,62,140,154,328,118.58541225631423,internal,False,2041,2041
258,63,64,6,280,106.06601717798213,internal,True,2041,2041
259,63,117,104,199,173.3987212602069,internal,False,2041,2041
260,63,140,280,328,118.58541225631423,internal,False,2041,2041
261,63,147,6,199,206.1129865415156,internal,False,2041,2041
262,64,65,195,329,75.0,internal,True,2041,2041
263,64,140,280,329,118.58541225631423,internal,False,2041,2041
264,64,147,6,202,207.52281141087252,internal,False,2041,2041
265,64,178,195,202,154.61646096066227,internal,False,2041,2041
266,65,66,155,156,75.0,internal,True,2041,2041
267,65,140,155,329,118.58541225631423,internal,False,2041,2041
268,65,160,156,367,178.05858912369078,internal,False,2041,2041
269,65,178,195,367,154.61646096066227,internal,False,2041,2041
270,66,67,4,330,75.0,internal,True,2041,2041
271,66,109,4,205,265.1650429449553,internal,False,2041,2041
272,66,140,155,205,159.0990257669732,internal,False,2041,2041
273,66,160,156,330,131.47533715829192,internal,False,2041,2041
274,67,68,43,340,106.06601717798213,internal,True,2041,2041
275,67,109,4,185,265.1650429449553,internal,False,2041,2041
276,67,160,330,340,118.81358256131215,internal,False,2041,2041
277,67,179,185,254,213.9468435975411,internal,False,2041,2041
278,67,218,43,254,195.4956832356904,internal,False,2041,2041
279,68,69,61,242,106.06601717798213,internal,True,2041,2041
280,68,160,61,340,100.84918297711576,internal,False,2041,2041
281,68,218,43,242,122.89980997337148,internal,False,2041,2041
282,69,70,8,331,75.0,internal,True,2041,2041
283,69,141,331,366,138.55814024101267,internal,False,2041,2041
284,69,160,8,61,169.4828841306691,internal,False,2041,2041
285,69,218,242,366,120.37509883357204,internal,False,2041,2041
286,70,71,120,281,106.06601717798213,internal,True,2041,2041
287,70,141,281,331,139.49792156584675,internal,False,2041,2041
288,70,160,8,98,197.9834215260981,internal,False,2041,2041
289,70,186,98,120,157.2000107496106,internal,False,2041,2041
290,71,72,332,333,75.0,internal,True,2041,2041
291,71,141,281,332,128.51573064581677,internal,False,2041,2041
292,71,161,333,342,116.69370405873279,internal,False,2041,2041
293,71,186,120,342,178.37782497434222,internal,False,2041,2041
294,72,73,341,386,106.06601717798213,internal,True,2041,2041
295,72,141,332,375,115.37592483495906,internal,False,2041,2041
296,72,161,333,341,120.75627383802784,internal,False,2041,2041
297,72,188,375,386,84.88357896187117,internal,False,2041,2041
298,73,74,369,387,106.06601717798213,internal,True,2041,2041
299,73,113,266,267,172.532929710243,internal,False,2041,2041
300,73,161,266,341,124.69753204719935,internal,False,2041,2041
301,73,174,267,369,83.22768230823117,internal,False,2041,2041
302,73,188,386,387,105.43503477426187,internal,False,2041,2041
303,74,155,317,376,118.58541225631423,internal,False,2041,2041
304,74,174,369,402,97.61884683988215,internal,False,2041,2041
305,74,188,376,387,76.96327942993544,internal,False,2041,2041
306,74,223,402,406,57.99620754926393,internal,False,2041,2041
307,75,76,157,206,75.0,internal,True,2041,2041
308,75,116,143,285,167.63864904473067,internal,False,2041,2041
309,75,189,1,143,220.53665959678438,internal,False,2041,2041
310,75,209,1,206,152.34375,internal,False,2041,2041
311,75,224,157,285,106.03764464435801,internal,False,2041,2041
312,76,77,158,408,75.0,internal,True,2041,2041
313,76,139,158,368,147.82852659646596,internal,False,2041,2041
314,76,209,206,368,152.34375,internal,False,2041,2041
315,76,224,157,408,65.74347031758046,internal,False,2041,2041
316,77,139,158,326,103.85520278612239,internal,False,2041,2041
317,77,224,407,408,93.0076647221831,internal,False,2041,2041
318,78,79,299,416,185.78971433344552,geology_interface,False,2041,241
319,78,87,168,416,786.1967852642083,geology_interface,False,2041,241
320,78,176,168,261,721.1365445337409,internal,False,2041,2041
321,78,199,246,261,471.0093562412464,internal,False,2041,2041
322,78,204,246,299,270.6934286114323,internal,False,2041,2041
323,79,80,29,417,357.2485653944984,geology_interface,False,2041,241
324,79,87,416,417,869.0565543027918,internal,False,241,241
325,79,165,29,302,379.0666323620446,internal,False,2041,2041
326,79,204,299,302,270.6934286111822,internal,False,2041,2041
327,80,81,233,418,117.4484819601234,geology_interface,False,2041,241
328,80,87,417,418,970.5322326276379,internal,False,241,241
329,80,165,29,305,396.7093113667453,internal,False,2041,2041
330,80,191,233,305,264.78859863729514,internal,False,2041,2041
331,81,87,410,418,1005.9246554551771,internal,False,241,241
332,81,88,410,411,943.0277512853737,geology_interface,False,241,2041
333,81,181,186,411,559.7084942598167,internal,False,2041,2041
334,81,191,186,233,250.82825151560021,internal,False,2041,2041
335,82,83,12,,1452.1528778774664,boundary,False,2041,
336,82,94,18,80,1116.7735958284975,internal,False,2041,2041
337,82,143,12,80,943.7422039709703,internal,False,2041,2041
338,82,150,412,419,1425.2173764825402,geology_interface,False,1701,2041
339,82,205,18,419,1160.7956512234896,internal,False,2041,2041
340,83,84,15,,1421.5485794506967,boundary,False,2041,
341,83,121,15,110,912.7932169270581,internal,False,2041,2041
342,83,142,110,125,744.9412491836318,internal,False,2041,2041
343,83,143,12,33,836.6289033798382,internal,False,2041,2041
344,83,172,33,125,675.6592201038894,internal,False,2041,2041
345,84,121,9,15,962.1265633281604,internal,False,2041,2041
346,84,162,9,99,1137.369441735017,internal,False,2041,2041
347,84,173,66,99,1369.9226600219556,internal,False,2041,2041
348,85,86,23,,1975.0,boundary,False,2041,
349,85,128,5,23,1365.3822892652631,internal,False,2041,2041
350,85,173,17,77,1405.700473092949,internal,False,2041,2041
351,85,202,5,17,1083.8820956219909,internal,False,2041,2041
352,86,128,23,420,1531.280206531379,internal,False,2041,2041
353,86,145,35,57,1196.0428202066028,internal,False,2041,2041
354,86,163,57,420,1188.9538853127326,internal,False,2041,2041
355,87,88,410,,1668.75,boundary,False,241,
356,87,176,30,168,754.701328223561,internal,False,2041,2041
357,88,89,421,,1668.75,boundary,False,2041,
358,88,122,51,421,1187.083299028025,internal,False,2041,2041
359,88,181,51,411,586.81489666712,internal,False,2041,2041
360,89,122,179,421,1177.928822753206,internal,False,2041,2041
361,89,127,177,179,1201.9459374549097,internal,False,2041,2041
362,90,91,75,,1410.6100878399448,boundary,False,2041,
363,90,115,75,137,1080.205580015397,internal,False,2041,2041
364,90,127,109,137,1315.143832652538,internal,False,2041,2041
365,91,92,94,,1212.2690031820675,boundary,False,1701,
366,91,115,64,75,1266.662941375144,internal,False,2041,2041
367,91,200,64,264,784.5209378341377,internal,False,2041,2041
368,91,203,94,264,753.0607388245948,geology_interface,False,1701,2041
369,92,150,0,44,1054.720472606472,internal,False,1701,1701
370,92,193,44,183,713.8769168535587,geology_interface,False,1701,2041
371,92,203,94,183,835.904743942668,geology_interface,False,1701,2041
372,93,162,107,113,711.546995487322,internal,False,2041,2041
373,93,173,107,422,758.3112551062684,internal,False,2041,2041
374,93,185,113,121,576.4501613065206,internal,False,2041,2041
375,93,201,121,144,606.8938351680455,internal,False,2041,2041
376,93,202,144,422,703.2067781724521,internal,False,2041,2041
377,94,96,47,216,613.1628854695659,internal,False,2041,2041
378,94,143,72,80,720.7666368608855,internal,False,2041,2041
379,94,149,129,193,717.6422777095511,internal,False,2041,2041
380,94,182,47,72,625.8234179244722,internal,False,2041,2041
381,94,205,18,129,607.3652049243291,internal,False,2041,2041
382,94,217,193,216,572.1964454106942,internal,False,2041,2041
383,95,103,86,112,576.576492262694,internal,False,2041,2041
384,95,106,119,173,390.64644260926883,internal,False,2041,2041
385,95,109,86,173,522.3145603944045,internal,False,2041,2041
386,95,146,119,181,564.8152044423214,internal,False,2041,2041
387,95,185,106,112,562.0766447665744,internal,False,2041,2041
388,95,201,106,181,550.4765291661411,internal,False,2041,2041
389,96,105,164,268,330.7260618233532,internal,False,2041,2041
390,96,133,111,164,394.95310126566767,internal,False,2041,2041
391,96,158,214,268,385.2794988264634,internal,False,2041,2041
392,96,182,47,214,433.15043327312026,internal,False,2041,2041
393,96,214,111,263,375.31650386637756,internal,False,2041,2041
394,96,217,216,263,441.0924119175419,internal,False,2041,2041
395,97,123,53,203,700.7318331441444,internal,False,2041,2041
396,97,144,53,175,554.9680139834873,internal,False,2041,2041
397,97,145,84,423,800.9722307972501,internal,False,2041,2041
398,97,163,423,424,674.1570067714518,internal,False,2041,2041
399,97,199,84,175,572.62403144041,internal,False,2041,2041
400,97,208,203,424,540.1478901230581,internal,False,2041,2041
401,98,123,31,71,721.2391705437184,internal,False,2041,2041
402,98,124,73,256,507.0613097768014,internal,False,2041,2041
403,98,125,52,141,593.0083304183453,internal,False,2041,2041
404,98,144,31,170,583.3673709562931,internal,False,2041,2041
405,98,165,170,256,547.3711226544453,internal,False,2041,2041
406,98,175,71,141,571.5230421297185,internal,False,2041,2041
407,98,177,52,73,722.2358274737442,internal,False,2041,2041
408,99,116,351,362,328.59712872452525,internal,False,2041,2041
409,99,123,114,165,508.7580043498138,internal,False,2041,2041
410,99,171,114,239,294.37206804863524,internal,False,2041,2041
411,99,189,288,351,377.2576641799734,internal,False,2041,2041
412,99,190,239,362,304.04593512322697,internal,False,2041,2041
413,99,207,257,288,448.4024111920478,internal,False,2041,2041
414,99,208,165,257,437.4335768697142,internal,False,2041,2041
415,100,117,189,347,376.304100799491,internal,False,2041,2041
416,100,138,159,189,347.09096277214553,internal,False,2041,2041
417,100,147,347,371,422.19698544694285,internal,False,2041,2041
418,100,159,3,159,310.21073529928447,internal,False,2041,2041
419,100,164,343,371,468.140494132246,internal,False,2041,2041
420,100,167,219,343,461.7664247635985,internal,False,2041,2041
421,100,211,10,219,371.7686551956048,internal,False,2041,2041
422,101,107,289,306,355.11848106765694,internal,False,2041,2041
423,101,147,259,344,385.14643679066137,internal,False,2041,2041
424,101,164,344,381,388.1978419323143,internal,False,2041,2041
425,101,169,306,390,312.95522932730694,internal,False,2041,2041
426,101,178,238,259,307.20327298052786,internal,False,2041,2041
427,101,186,238,289,315.5369972287128,internal,False,2041,2041
428,101,198,381,390,274.8823479932927,internal,False,2041,2041
429,102,151,190,296,355.18419032185915,internal,False,2041,2041
430,102,152,253,296,362.94234862672363,internal,False,2041,2041
431,102,166,124,265,460.72614912917896,internal,False,2041,2041
432,102,184,190,304,397.3745677731091,internal,False,2041,2041
433,102,216,95,304,278.879968207248,internal,False,2041,2041
434,102,221,253,265,414.2026690893449,internal,False,2041,2041
435,103,109,27,86,450.5774682125564,internal,False,2041,2041
436,103,110,255,380,241.8808864842077,internal,False,2041,2041
437,103,126,108,287,404.2406029135591,internal,False,2041,2041
438,103,179,27,380,262.12679704630494,internal,False,2041,2041
439,103,185,108,112,567.6619633083006,internal,False,2041,2041
440,103,196,255,287,355.0322829632509,internal,False,2041,2041
441,104,111,251,355,272.93076738754297,internal,False,2041,2041
442,104,129,65,251,258.58164207923323,internal,False,2041,2041
443,104,131,355,364,305.7506696279276,internal,False,2041,2041
444,104,210,101,303,279.5526712467904,internal,False,2041,2041
445,104,214,292,364,310.60915838271995,internal,False,2041,2041
446,104,217,292,303,377.96270203760565,internal,False,2041,2041
447,105,112,244,290,277.808588963286,internal,False,2041,2041
448,105,133,54,164,322.8430781010674,internal,False,2041,2041
449,105,136,244,298,296.82725855022096,internal,False,2041,2041
450,105,157,298,359,280.14674788827665,internal,False,2041,2041
451,105,158,268,359,259.2730344701946,internal,False,2041,2041
452,105,194,54,290,246.25700832360857,internal,False,2041,2041
453,106,109,134,173,420.58941315265764,internal,False,2041,2041
454,106,146,90,119,502.958490575858,internal,False,2041,2041
455,106,187,134,388,247.59069871704014,internal,False,2041,2041
456,106,189,42,90,351.9258228008701,internal,False,2041,2041
457,106,209,42,388,170.91304967709968,internal,False,2041,2041
458,107,113,379,385,279.6009834770818,internal,False,2041,2041
459,107,161,379,389,229.770339722752,internal,False,2041,2041
460,107,169,172,306,290.28164512343733,internal,False,2041,2041
461,107,186,289,389,224.7763142894872,internal,False,2041,2041
462,107,206,160,385,172.88675423176744,internal,False,2041,2041
463,108,126,283,291,358.65381114943176,internal,False,2041,2041
464,108,135,354,383,207.60153530928153,internal,False,2041,2041
465,108,137,38,354,248.4040899682569,internal,False,2041,2041
466,108,148,38,163,423.57335316143997,internal,False,2041,2041
467,108,195,163,282,379.17677505246826,internal,False,2041,2041
468,108,197,291,383,260.82809304657957,internal,False,2041,2041
469,108,213,282,283,373.7271855652354,internal,False,2041,2041
470,109,140,204,205,212.13203435596427,internal,False,2041,2041
471,109,179,27,185,283.7826484808167,internal,False,2041,2041
472,109,187,134,225,288.0540443523719,internal,False,2041,2041
473,110,141,384,395,206.01176475520282,internal,False,2041,2041
474,110,155,207,384,214.04443287543018,internal,False,2041,2041
475,110,179,353,380,211.45703010330232,internal,False,2041,2041
476,110,196,207,255,311.58566146453234,internal,False,2041,2041
477,110,218,353,395,190.12999260495167,internal,False,2041,2041
478,111,119,210,252,168.5668057451313,internal,False,2041,2041
479,111,129,247,251,205.79393473592867,internal,False,2041,2041
480,111,131,230,355,251.74812866581635,internal,False,2041,2041
481,112,134,295,398,188.8869858678313,internal,False,2041,2041
482,112,136,244,295,241.2953192004142,internal,False,2041,2041
483,112,154,240,396,210.9601786406373,internal,False,2041,2041
484,112,156,396,398,226.54759435365912,internal,False,2041,2041
485,112,194,222,290,184.446662415084,internal,False,2041,2041
